duration,resource_count,is_critical,slack,delayed
9.062402445396332,7,0,0.03672747509099909,0
4.016670918311373,2,0,0.4489179712409144,1
15.252059419084148,5,0,0.0374275905572347,0
3.561720820959941,6,0,1.4080323066170428,0
15.676900597645696,5,0,0.7192249171499998,1
16.061153170249426,1,0,2.740292272879235,1
15.058718799074873,3,0,5.665731325576526,1
0.8787443671454382,3,1,1.4513254533359925,1
5.826097645830134,3,0,2.331539759450836,0
9.632585984440368,7,0,0.10292194598286343,1
12.113115384977517,1,1,2.094658996950978,0
18.42483093769648,4,0,0.6326222150986446,0
7.8243164565096945,7,0,1.9174384625439724,1
17.562954716092104,7,1,2.8302421204142485,1
3.6868711186683125,5,0,17.142098334694673,0
7.739969506418226,7,0,10.805761129701253,0
1.5194992110157985,3,0,2.174995684771493,0
14.978541175584633,5,0,4.406257975218408,0
3.4377287699418027,4,1,0.575800288577931,0
5.511890305144926,1,1,2.5317401365070387,1
15.61704841776769,1,1,2.9560597635574895,1
10.926975989742845,7,1,1.9137834209137525,1
0.7724680286600201,2,1,1.313281179924924,0
0.5435864925742442,3,0,3.7597797485762676,1
10.457882318927993,5,1,0.39158774153748244,1
6.446632518109299,5,1,3.0585226432314094,0
4.016073196905953,4,1,0.11429743339679291,0
12.465081785464163,7,1,0.09574579712940226,0
4.954511198489828,6,0,0.7179005466060666,0
12.048039418856485,7,0,5.584271578456995,0
7.895686036432322,5,1,1.4102101307179626,0
4.141551244560899,7,0,3.9883717828590637,0
3.193042388440599,5,1,2.956162702765508,0
5.118781760982118,4,1,6.211263579960969,0
1.081726106253209,6,0,0.2510737729893113,0
6.508475759707235,7,1,8.60291605705344,0
18.088116458544988,1,0,1.9217403749418474,1
16.71156145471905,7,0,1.8778834828966495,1
7.754073256033348,5,0,3.006706622301386,1
11.728755562345174,7,1,6.270954993478006,1
11.56353090077414,6,0,9.409705541808588,1
16.66038201427739,7,1,1.5715556072043708,1
5.107656979580829,2,1,1.8896862833903607,0
6.279556031463741,2,0,0.633968126999905,1
6.384815958039424,2,0,2.3284347082581474,0
1.2969648005476495,2,0,0.4884806236131397,0
6.636413334139248,2,1,0.9944172060481471,1
17.619318643466137,4,1,0.534372115503251,1
18.28375912764388,2,1,1.8753958652432243,1
2.6378892424867324,2,0,2.6849229997878634,0
9.432141561559412,4,0,2.896233691652407,0
7.936303580958963,6,0,4.047578612061654,1
10.042504334156064,1,0,7.354614023345566,0
11.317030719144205,4,0,1.3901273567045258,1
0.8950458203460483,5,1,3.882657307036342,0
16.923723834462635,5,1,1.3037560267950214,1
19.4864494268801,1,1,1.3259885252463381,0
13.241393834071024,6,0,7.121056103232284,0
13.3788186506207,1,0,1.9481624131429318,1
10.795607227698815,2,0,0.07882294042642098,0
7.018331528430444,3,0,1.1851391230434662,1
3.4050675715006613,6,0,3.7060395468382072,0
11.889235182572987,2,1,1.4896537809515809,1
1.3763573684295376,6,1,2.961536150937483,1
16.57780006999154,7,1,0.6057887396480715,1
8.707778139677002,7,1,2.5243955946140004,1
8.587707371158508,3,0,11.706266605413692,0
6.879831740280163,1,0,1.5136157950781959,0
19.402400829622437,2,0,0.8929842402360028,1
3.9108805790290173,6,1,3.272463635655721,1
3.4505025187666174,2,1,2.297849817127605,0
3.727864280128088,5,0,13.680427521391358,0
13.341285915589898,3,0,6.202524916897089,0
19.841958715227168,6,0,1.5918397084701792,1
5.091765822834216,5,0,4.232412362211206,1
18.159539242816013,5,1,2.805931840652171,0
5.933022904559362,6,1,3.3604283005340676,1
13.134048442443353,7,1,1.9271488813943585,0
1.2897295627006706,3,0,0.7973685215164295,0
10.165252504235685,4,0,0.060829012245953634,1
13.264114342440145,5,0,1.7018179643106772,1
10.958235655841257,6,0,2.1911093163761906,0
5.137790005194927,4,1,0.3949509385394393,1
16.65569049122435,3,0,4.850374703477856,1
19.417661969145687,6,1,1.1550365710904524,0
9.454323865995274,7,0,2.167305118718428,1
12.900425671190447,4,1,5.392647245742184,1
15.913058732738666,1,0,1.8780296800404055,1
5.2090366821249825,3,0,3.7845715807412574,0
17.356782447611316,4,0,5.212351291274763,1
5.963917653544952,5,1,2.2988615431666295,1
15.628700668547157,5,1,0.8365895031601902,0
2.6859350323152302,6,1,0.07186377826559784,0
6.12354071657631,1,1,2.391654203860934,0
10.90558871182742,4,1,4.2346674595818,1
10.735980866234145,5,0,4.067562615618822,1
17.083408097484142,7,1,10.253002664447726,0
19.924481523952842,1,0,3.645587900766569,1
2.5906114942727423,7,1,2.486403771245369,0
5.792068590088222,1,1,0.170731893939932,0
7.473165099349978,2,1,4.065218536362675,1
9.838908952295098,6,0,4.598252138150964,1
10.131239991510782,6,1,1.7047721205467163,1
17.195803731394125,7,1,0.46321111930533065,1
15.525906404309445,5,0,3.405610707626665,0
0.8676057912400896,5,0,3.4823361823801413,0
9.372924331372165,4,1,2.095871285399914,0
12.552439845759732,4,1,1.3772063619262251,0
9.477713948313957,4,1,1.1185300329924381,0
3.047582492501195,3,0,0.55438570604902,0
8.250744631967638,6,0,2.3985995552613586,1
8.527286055029855,3,1,0.11501027474924871,1
4.160460487770296,5,0,0.6616005507715238,1
15.247988732183591,5,1,0.3496379558427357,1
6.7673132627782975,4,1,1.2630285955870848,1
11.985252166088015,5,1,0.515714302782478,1
10.556738528695966,1,0,0.8360205748243378,0
17.60982804471958,3,1,5.035509304238225,0
2.8792911713253444,4,1,0.17011927367990887,1
2.7281286609424726,3,0,2.059983477862909,0
6.356233547898808,7,1,0.8554291439707634,1
8.908691878453784,7,1,5.216527595420908,1
6.321573850666721,5,0,0.2801686756409359,1
15.382148106707254,3,1,3.9030348997325435,1
5.282683940631343,1,0,2.920594245603565,0
2.153107484058772,6,1,1.2834742641698051,1
8.569096292740877,7,1,7.798031960678607,0
15.580896118700437,4,0,4.330744992397557,1
17.085957899941455,6,0,6.106936000615699,0
14.80022454308534,7,0,3.572635127530492,1
11.37879023074501,4,1,6.0538804731641545,0
14.621738184108946,2,1,4.265020284548707,1
13.787095938425297,1,0,8.656676437594077,0
5.070149333653687,6,1,1.7751165720072621,0
11.239798397962279,4,0,3.8356926475389637,1
15.526881986449425,2,0,7.857369473696576,0
6.683852906565195,1,1,4.638698381017365,0
13.252476360980163,7,1,4.62734643025359,1
9.888868336616571,3,0,0.12981185679705382,0
10.31159759342789,3,1,6.202057613536141,0
2.2560732367521146,5,1,1.3217360687232,1
13.491234723454905,3,0,4.97223354707595,1
17.38089718941314,7,1,5.744140846600972,1
3.2579101165043247,5,0,0.3619536326569854,0
7.639060413220762,3,0,8.546707332519807,0
1.4490153693962826,2,1,1.091843107203999,1
1.0778217765396265,7,0,2.828744593390612,0
19.798340685099003,5,1,1.113505000578495,1
10.1226944119745,7,1,0.030532864596799117,1
7.432620863387305,3,0,1.775797709108174,0
5.860102994187869,1,1,0.12819291061285465,1
19.610246576426704,7,0,1.4888644138373437,1
5.418890317672831,2,1,1.147582929924644,1
14.651313716885994,6,0,4.987657035846146,1
6.033282868215709,5,1,2.4540400951279477,0
1.8745453544599227,2,0,0.6205946264712092,0
13.823893983099856,6,0,1.0091560168510028,1
0.531801528782365,1,0,3.5335185304255705,0
13.677095975431104,3,0,0.42524247003132465,1
5.382343680301551,3,0,0.8493218084267686,0
15.049032525394274,5,1,0.1047871124774567,1
15.510128263337663,4,1,2.447811063289212,1
14.620091156941989,5,1,3.260452489587441,0
0.9774271086184025,4,0,0.22700855433316702,0
14.222864083053484,6,1,1.7098963640532254,0
19.80783947408738,2,0,18.281786882257308,0
5.231194686249646,6,0,0.4958048219065597,1
5.8476521583941015,1,1,10.960849619947599,0
16.36376771682052,1,1,3.740172334153005,0
3.6277376985935708,6,0,0.5031862988063935,0
13.381381672338755,2,1,1.4290982152394904,0
15.22301436126128,6,1,5.098013629936796,1
1.224632905477465,1,0,0.689362777117199,0
11.29836083817191,2,0,0.6658619969172884,1
11.729606541449716,7,1,1.2769209872933185,1
6.417136499139987,2,0,1.0585238979813931,1
17.588721053251586,7,1,1.0473471452322691,1
3.673619526347199,3,0,9.082604731403835,0
7.60179683536428,6,0,5.02703704094303,0
17.049039399372923,7,1,0.9042417259766651,1
4.217533753816854,1,0,3.546766578815051,0
16.51679565838966,3,0,3.8854672067767715,1
2.0418489586751365,5,0,1.1499720699628697,1
10.039966810204806,7,1,16.385527703424238,0
1.9689479176912166,2,1,1.4176815216530554,1
13.719119908699529,2,1,1.3804264865865588,1
15.916729036584204,3,0,1.9289397122950405,1
17.072241690812657,2,1,3.943026595975566,0
19.63461388950778,2,0,16.561784939575702,0
13.604306584841943,1,0,2.462328479491312,0
15.496707319880397,6,0,1.0437079832819236,1
10.362286427265923,6,1,1.068621703811703,1
18.29836957303196,2,0,2.136973376188632,0
13.05328845288952,4,1,0.4434689202639975,1
17.729252421901197,5,0,1.4267292579721598,1
5.091314331770676,5,0,2.07003845088356,0
10.186386724002254,7,1,11.825729960710884,0
14.731468960744177,5,1,19.311704250994932,0
4.453074213972323,5,0,6.740727631143782,0
4.621125968608577,1,0,3.1259307976753368,1
19.57183343790993,1,0,6.32398295762529,0
8.974902034375518,5,1,0.19090263379454192,0
4.045401332013547,7,0,0.5623216948549908,1
6.963545698639367,3,0,0.47073014274192143,1
8.248834891185549,5,0,2.080300465772389,1
12.650162520669312,2,0,1.6336273781392148,0
18.498785851431172,4,0,1.397179282029212,0
19.738506480480776,6,1,0.7277629159641263,1
13.208125798766694,5,1,2.858908150932937,1
14.148486035555633,1,0,0.3818259532353736,0
6.775668809083486,7,1,0.09449214384100296,1
17.214592611250605,7,0,1.157795150113611,0
4.74706753679614,4,1,0.8079967621301843,0
2.574422661563868,3,0,1.365157868123557,0
19.47849180690419,4,0,0.814391578028909,1
17.35070419800038,6,0,1.4559758898370219,1
6.4210801234936,4,1,7.747508260440206,1
13.665828969430459,1,1,0.44956061671018754,0
9.60685796955739,1,1,0.7832891254183685,1
6.801000019836683,6,0,1.5846980055363538,0
6.092097109825749,6,0,19.11600689000167,0
3.1525351818076763,6,0,0.010903673094028026,1
11.211702604378864,1,0,1.2794964358208663,1
9.208635457291402,2,0,4.750781509115415,1
10.487635195848915,3,1,2.785794729195484,0
4.699464765848387,2,1,1.8463519045777095,1
18.80290808007833,3,0,0.4585162813976279,1
12.95252832844556,4,0,0.20585932509332422,1
18.042212818975067,2,0,7.197102587907055,1
2.630787737638731,1,1,3.72368501562537,0
12.64559383419541,3,1,0.532829477521226,1
17.064505463561144,6,1,1.3375406799202234,1
6.9529552063821,5,0,5.208080605049611,0
4.3052917981517345,3,0,3.0300894188118237,0
5.667915463209583,3,1,3.9982099757065432,1
5.82220767162108,5,0,2.7837638466373402,1
9.220379816008936,2,0,2.076695884385678,0
6.856290254196965,6,0,0.2043575070996468,1
5.78984441780583,7,0,0.23137138252684591,0
13.145989818900189,1,1,8.023830801498512,0
1.534131247601747,7,0,4.740041425455722,1
7.137093673724734,1,1,0.22159743757740147,0
13.950163335839258,4,0,3.6261240282468528,1
3.929070110979616,5,0,1.397475130712276,1
4.808093313151791,3,1,0.490114048613814,0
4.41299919555189,2,1,0.9497090611046742,0
0.518059081262396,1,1,6.886288086166427,1
9.738471160715667,6,1,3.3744249649311864,0
1.259696393614402,1,1,0.02176531703079032,0
5.8223263296105525,4,1,3.8469584009611264,0
19.898666779543447,3,1,0.011085413639883862,1
18.408726122110846,7,1,6.65426789361733,0
4.693978259048517,7,0,2.9263463487300228,0
6.545047422321688,6,0,3.0705090808996207,0
9.542239354236754,6,0,0.049501672433364854,0
16.96606415985525,4,0,0.2137682203406511,1
16.151595857165276,3,0,2.161785849895521,1
2.9617080130425024,2,1,1.0397931867679164,1
2.9267525427928662,7,1,2.1040005043697563,1
8.626278950933871,3,0,1.7190166354414913,1
17.466860097468555,4,0,5.389802981176852,1
17.700657482362296,1,1,0.4350814057260447,1
2.5936340688873383,2,0,1.3609150314495722,0
11.698797115328256,5,1,1.1804616500383154,1
3.5356663439397016,3,1,6.1981779726124735,0
13.879521545054263,5,0,2.869417156271274,0
18.370448334613677,2,1,0.7823552807820602,1
9.368001203274076,1,0,1.3914557616099226,0
2.120114106495004,7,0,0.8056639305770018,0
11.795456819943638,4,1,1.6841663463698517,1
8.466075067649166,3,1,1.9949695861981158,1
16.312525670512223,3,1,3.5367815999155914,1
7.136717046564561,5,1,2.103129839770656,1
17.56049540921549,4,0,7.335237101570264,1
5.837157948878305,3,1,2.6089995740109972,1
3.571593899829376,7,0,0.6612774905442905,0
6.476367357712308,7,0,3.2989116957120714,0
1.1808579405435569,2,1,2.6020242780791447,0
5.984296354047705,5,0,0.36769466764582026,0
13.3722938606996,7,0,0.1585734630492969,1
3.2745180818535506,4,0,0.6956152170728028,1
2.6716169693384653,1,0,1.4378916248827687,0
3.0815131794598325,1,1,0.305052712875679,0
2.0122576480985943,5,1,0.22010045365556963,1
17.555390530937323,7,1,2.293575142459419,1
18.910244752182297,1,0,0.3360289679495709,1
1.4079424587113323,4,1,9.172404536487562,0
15.321399740099036,4,1,2.342995076348006,1
14.874459060985355,2,0,0.5304757219587529,1
19.93973377989579,5,1,11.613925310137995,0
7.283477903560829,7,0,2.5499609174173083,0
6.067425337963116,2,1,6.75679557176777,0
9.33510135579163,1,1,2.092316420757374,0
17.203215954409217,3,1,1.7926999821823366,0
14.707576029489028,3,0,8.69138007089766,0
9.696664372366303,6,1,3.8100376440032626,0
5.268975444074528,4,1,2.645072519215208,0
14.676806954733236,1,1,1.6759825246432782,0
17.163273926822825,3,1,2.3789970111738414,0
8.299049005816073,6,0,3.4481241365028232,1
13.537416193509193,4,0,3.19564687046621,0
8.304134412943665,4,0,1.8577528056985715,0
9.830622043758954,2,0,0.9146606192512929,1
10.735752409120815,3,0,0.6933154050165631,1
15.626653373434419,1,0,1.077768893763655,0
19.561366690514156,1,1,0.8472963279399444,1
9.16514017144553,1,0,0.008370574541678126,1
7.175142621828315,5,0,2.5974106507852754,1
7.78502462621163,2,1,3.942330585794074,1
3.1108368528160417,5,1,7.184065132093732,1
6.290305387445593,7,0,12.362454185989908,0
2.1857245587417213,5,1,4.621502670143088,0
8.84393813199532,5,0,1.827442266441843,1
3.763466751565453,1,0,1.1645634327343386,0
7.254931546500969,4,0,3.2937072229537647,0
15.974766113136322,7,1,5.8485304449322975,0
5.295589186488153,3,0,1.8217698927815351,0
12.431945116170345,6,1,1.2340993312641166,1
18.07303767534795,5,1,5.222941503077018,0
11.555119147076164,2,0,0.08951380125526014,1
4.278955949062047,1,1,5.024681763782793,1
7.222940782336109,1,0,0.5458973759706345,0
12.012199540089288,2,1,0.3448527570580813,0
10.378917225317144,3,0,2.73031751103512,0
3.3980868073996238,5,1,6.425768046998986,1
9.212528721466095,5,0,1.7633589544804114,1
11.089800550749844,4,0,2.7598976827492034,0
5.712987931922663,6,1,8.394558658222454,1
12.442687549127113,6,1,0.6634863205019675,1
1.868121939961592,5,0,2.4866601035883487,0
7.063837154527578,7,0,4.498812659908555,0
16.183398239162702,3,0,4.221407086263085,1
5.556053617709031,6,1,3.1112719299462337,1
12.300948575060024,3,1,0.710768398748624,0
8.495579417351083,2,0,1.306993122637712,0
6.670972777097313,2,1,0.23212091086576728,0
18.364567914245523,1,0,3.927126409803794,0
7.193603502567479,7,1,0.34265728659864353,1
5.115180078996858,2,0,0.02852512675956325,0
18.231375654985275,6,0,0.8460637333160217,1
15.04591494074839,6,1,1.8237377029067172,0
13.795094417114848,4,0,0.6576858612934791,1
1.4659313703040784,7,0,3.3171976756219754,1
3.0584967339576283,7,0,1.0572546346364098,1
12.947629294288426,7,1,1.7318803847876807,1
4.583940312262074,4,1,3.9537820365876577,1
4.899940719792002,3,0,1.4280844578021485,0
15.693201049200407,1,1,2.086117170945805,1
6.075536502320381,6,1,1.0067422180026566,1
1.895952391962362,7,0,2.0188051715344093,0
1.2104229725422915,4,1,0.5445860654229858,1
9.141970751283111,1,0,0.36519271945235243,0
12.534007264850597,6,0,10.091637045359818,0
17.443262051140156,3,1,3.3993397735858712,1
2.660685703136466,4,0,3.5102961279165354,0
4.335120112621778,5,0,1.1192567471479853,0
10.831111912695686,2,0,1.2717369813669388,0
7.6001130637185135,1,0,3.689987610849591,0
9.909480299287145,1,1,4.511053222373557,1
18.5204306551922,7,1,0.22023655594467584,0
11.1253872503614,7,1,0.5382472495635272,1
8.594851906935482,3,1,0.7793173130491128,1
19.794078180645023,3,0,3.1803367598300913,0
1.7717055630409582,3,0,7.828776552202129,0
18.676212243237853,3,0,4.602581492444553,1
10.282405920276918,4,1,3.634396441796967,0
10.323248586459194,3,0,0.2096063192976708,0
18.47830451696258,5,1,0.9477955438475498,1
10.392817602064856,3,0,7.738980725456678,1
9.048938265337902,5,1,0.15264797739317026,0
5.81352754628538,7,1,5.050163844741731,1
13.346926952939707,2,0,0.5603319710293416,0
11.60807927410535,1,0,2.117279277519317,1
4.67973602048177,4,0,0.11440651320519893,1
14.333551843695833,1,0,5.5164260619806225,0
13.05969371806449,2,1,1.1000512669791065,0
8.248010742027546,6,1,6.34010565279163,1
0.5858179771192361,3,0,2.847639937617319,1
9.20833242843566,4,1,10.046059772506267,0
0.6181332840399087,6,1,5.195856270133188,1
1.962470541331277,1,1,0.0324476894393113,1
8.896893098376264,4,1,1.7476624702324703,1
2.09743774161389,1,0,4.07140122918644,0
5.875475958849742,4,0,2.5328494735372264,1
13.282081686899884,2,1,7.266706740714985,1
6.517999180883671,7,0,1.8517405916906866,1
19.95414758536945,2,1,3.685856407836752,1
18.367889661342133,2,1,0.7108622035305512,1
11.913543139417712,1,1,4.311228867730389,1
19.355469203381144,1,0,1.6608989501795852,0
17.42633724143418,2,0,0.8978562939958945,1
6.718521117389497,2,1,4.312603371854175,1
15.117126796713533,6,1,9.70976935469673,0
3.1682197880769736,7,0,1.0639139566591083,0
13.848752775385451,6,1,0.19208953143678908,1
10.076095616644318,7,1,0.8767455656135746,1
0.828105815430082,7,1,0.5237569331794271,0
5.8474815366122295,4,1,6.324852313628066,0
19.129953239382846,3,1,4.4727028109483316,1
6.6587139592253735,5,1,0.5965132086913891,0
4.038361878378093,3,1,7.406070164730403,0
4.156863208158063,5,0,3.901418625064137,0
9.844658660518006,7,1,8.846767099752649,1
16.93166019307543,2,0,1.0280182626105867,1
15.281034420100257,6,1,3.0553492318815647,1
9.018614146986598,7,0,2.3498501607303792,1
4.570174227020731,4,0,1.5324382462775517,1
1.3982655519927265,3,0,0.41898617470271515,1
9.521291229913254,2,0,2.424862143853712,0
16.388119296104737,2,1,0.7594941053291285,0
14.728798875089119,3,1,4.287769242633187,0
8.46771496873138,6,1,11.431478796759652,0
12.096702102393206,4,1,3.9179782119868474,1
9.006807158451243,2,1,0.11158830991970589,0
11.790814140908468,4,1,1.4915889256752635,1
10.591352265674209,6,0,1.1580685387007605,0
13.7788487024406,1,1,3.290044218269911,1
10.400322448895917,1,0,7.420351828935168,1
18.841914464267393,7,1,9.590145486141475,1
8.846549540842881,6,1,3.2335077156570025,0
0.810367909274363,5,1,1.6858226284670428,0
5.109283940475199,7,1,2.219199793929,0
10.261833733079792,5,0,1.3277280285729032,1
11.041151111828908,4,1,1.1348505236039759,1
11.271503391585043,2,1,1.4478684182486372,0
14.433765916266601,6,0,0.10345095885372105,1
5.855638781041794,6,0,2.866441759606135,0
13.465621741308805,3,1,7.450504461052375,0
14.228629325824649,6,1,9.36796458296459,0
